Exercício: 2023
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";34816000,81
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";44547663,1
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2787524,48
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";43894631,58
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";62062207,54
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";56923464,47
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";5138743,07
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";19325769,1
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";324816656,9
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";62142755,46
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";57818926,77
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";91810897,31
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";54756,16
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";575790,48
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";68536765,44
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";43876765,28
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";45162717,02
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";116903871,56
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";34027727,1
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";21183592,67
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";19211926,59
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";42480625,2
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";628257132,17
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";628257132,17
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";628257132,17
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";10119774219,83
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";3785265257,61
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";717431727,92
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";1903715540,37
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";470568622,25
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";557994253,2
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";135555113,87
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";555474199,67
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";831993381,56
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";721588054,48
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";110405327,08
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";238056556,19
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";4401331577,62
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";564528575,53
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";896785231,47
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";727087629,58
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";641842,15
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";9828492,08
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";836506822,46
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";1365952984,35
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";307653247,18
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1095706781,24
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";424183046,89
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";31980697,84
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";209189775,32
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";430353261,19
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";9024067438,59
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";16352273,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";9007715165,59
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";9007715165,59
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";10084289629,32
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";4366479000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1202418000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";1912602000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";490631000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";530000000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";230828000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";587760000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";568588000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";522837000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";45751000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";253523000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";4093462629,32
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";587000000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";834000000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";710000000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";714000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";10600000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";847000000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";1104148629,32
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";214477000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1062100000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";452360000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";13013000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";183264000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";413463000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";9022189629,32
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";9022189629,32
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"PREVISÃO ATUALIZADA 2023";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";9022189629,32
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";181337603,82
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";21933638,23
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1744825,34
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";9491583,57
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";958230,72
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";7142623,3
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2596375,3
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";10222110,16
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";24181705,08
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";23995100,95
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";186604,13
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";122490280,94
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";48323673,26
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";26398794,83
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";3824783,51
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";27422,4
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";86469,82
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";28614849,53
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";15214287,59
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2509869,41
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";41573925,71
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";4349935,12
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";21509055,86
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";15714934,73
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";139763678,11
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";139763678,11
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";139763678,11
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";149551920,78
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";16474920,19
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1589871,82
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";9412396,12
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";1067512,87
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";3043859,74
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";1361279,64
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";5035509,59
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";8115169,04
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";7935400,61
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";179768,43
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";117362516,61
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";57280664,25
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";17423210,51
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";3707698,92
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";59816,7
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";87942,35
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";30293688,28
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";8509495,6
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2563805,35
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";23347960,38
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";1648181,7
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";6005500,68
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";15694278,00
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";126203960,4
Prefeitura Municipal de Boa Vista - RR;1400100;RR;436591;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";126203960,4
