Exercício: 2023
Período: 6o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";26030275,71
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";1244858,94
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";15640238,02
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";5211536,53
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1721533,78
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";8707167,71
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";131293032,43
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";3300000,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";127993032,43
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";127993032,43
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";129530275,02
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";20467892,93
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";2253919,72
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";9486317,75
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";492135,31
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";5230980,08
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3004540,07
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";7542063,8
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";3472751,87
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";3472751,87
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";97549911,26
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";35334820,43
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";14047170,54
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";3170974,01
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";1651,27
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";40366,63
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";20181177,76
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";24773750,62
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";497655,16
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";15558205,51
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";5246801,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";434676,09
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";9876728,42
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";113972069,51
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";113972069,51
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";13481845,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";100490224,51
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";143001364,93
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";15052340,6
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1397284,37
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";8716230,05
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";561104,6
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";2049428,83
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2328292,75
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";4513602,12
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1759758,19
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1759758,19
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";119180301,29
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";37131745,16
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";14892437,82
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";3335060,3
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";1973,02
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";42971,29
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";18343623,29
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";45432490,41
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2495362,73
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";12445988,65
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";2504907,88
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";879186,86
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";9061893,91
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";130555376,28
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";15000000,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";115555376,28
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";8005168,16
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";107550208,12
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";111555298,43
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";17878377,48
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1052645,92
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";9355520,86
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";510091,54
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";5196597,19
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";1763521,97
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";4723367,03
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1443790,6
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1443790,6
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";86601587,01
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";33074810,93
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";12672154,58
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";1772680,53
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";43753,34
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";62038,25
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";19032927,18
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";19943222,2
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";908176,31
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";10814547,74
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";2725248,47
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";-1068844,48
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";9158143,75
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";100740750,69
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";6362546,25
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";94378204,44
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";94378204,44
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";159000900,05
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";27206939,47
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";932420,72
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";10215731,19
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";371417,21
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";14051933,63
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";1635436,72
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";5104529,51
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";4618541,46
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";4618541,46
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";120905327,65
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";42913391,38
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";15144851,51
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";2220016,88
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";233524,71
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";47218,73
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";25544548,26
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";34801776,18
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";1165561,96
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";16689338,65
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";2893774,16
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";2137211,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";11658353,49
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";142311561,4
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";142311561,4
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";416836,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";141894725,4
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";208448175,72
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";33783637,45
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";763692,03
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";10758238,62
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";473510,05
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";19741961,47
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2046235,28
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";7050274,53
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";6487420,69
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";6487420,69
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";160057383,78
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";68149476,86
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";15561264,77
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";1975658,95
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";5731,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";50094,12
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";28729128,01
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";45586030,07
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";1069459,27
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";21396774,37
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";5018906,34
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";3958298,17
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";12419569,86
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";187051401,35
